,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
702,19.585327529907225,3.8916648315659015,0.012739944458007812,0.003701369221464619,True,100,"(0, 0.01)",mul,0.3,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-2093.867919921875,-2546.64404296875,-2315.24755859375,-2391.11083984375,-2490.778076171875,-2367.5296875,158.39973006795933,533,-219.0,-381.0,-267.0,-385.0,-381.0,-326.6,69.94168999959895,585
703,21.10766954421997,1.2429377815946572,0.015147113800048828,0.004990857829671918,True,100,"(0, 0.01)",mul,0.3,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-2108.58837890625,-2549.93017578125,-2307.28125,-2400.54541015625,-2503.51953125,-2373.97294921875,157.051654611122,540,-847.0,-1398.0,-1128.0,-1402.0,-1398.0,-1234.6,220.46278597532054,1020
704,21.05890655517578,1.300678213040724,0.013048028945922852,0.0004366147038386914,True,100,"(0, 0.01)",mul,0.5,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-2072.887939453125,-2536.37060546875,-2302.010986328125,-2390.7783203125,-2486.552978515625,-2357.720166015625,163.60906127044206,512,-381.0,-379.0,-379.0,-385.0,-381.0,-381.0,2.1908902300206643,625
705,22.377952575683594,1.771183939702978,0.015429115295410157,0.0007137417760421835,True,100,"(0, 0.01)",mul,0.5,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-2085.72509765625,-2547.35107421875,-2296.11669921875,-2394.208984375,-2498.620849609375,-2364.404541015625,164.13239645840986,525,-1402.0,-1400.0,-1385.0,-1402.0,-1400.0,-1397.8,6.462197768561405,1056
706,19.446599292755128,2.140471694585824,0.013512897491455077,0.0009884670442988908,True,100,"(0, 0.01)",mul,0.7,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-2067.713134765625,-2535.24365234375,-2295.41748046875,-2397.6953125,-2489.241943359375,-2357.0623046875,166.36953888458922,510,-385.0,-379.0,-377.0,-383.0,-385.0,-381.8,3.249615361854384,639
707,19.568067121505738,1.9657069630000819,0.014641141891479493,0.0009512103150042801,True,100,"(0, 0.01)",mul,0.7,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-2081.06494140625,-2548.697998046875,-2298.2158203125,-2400.144287109375,-2497.61572265625,-2365.14775390625,165.9193420295414,527,-1398.0,-1400.0,-1408.0,-1402.0,-1400.0,-1401.6,3.4409301068170506,1062
708,15.473104429244994,0.8969557235994566,0.013574314117431641,0.0008629848290591949,True,100,"(0, 0.01)",mul,0.9,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-2091.9501953125,-2540.716064453125,-2313.705810546875,-2396.38427734375,-2491.146484375,-2366.78056640625,158.0793986067482,532,-379.0,-381.0,-387.0,-381.0,-379.0,-381.4,2.939387691339814,629
709,15.100511407852172,1.1701630779146421,0.01457209587097168,0.0009603521840432335,True,100,"(0, 0.01)",mul,0.9,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-2084.648681640625,-2546.991455078125,-2293.5830078125,-2401.104736328125,-2502.0048828125,-2365.666552734375,165.4628699361002,529,-1400.0,-1400.0,-1400.0,-1400.0,-1400.0,-1400.0,0.0,1059
710,14.15219979286194,0.32077982377938136,0.01063833236694336,0.0030206414140129803,True,100,"(0, 0.01)",sum,0.1,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-2307.747802734375,-2631.465576171875,-2452.66650390625,-2496.952880859375,-2634.784423828125,-2504.7234375,122.10580367597247,1108,-821.0,-740.0,-696.0,-720.0,-834.0,-762.2,55.26083604144982,885
711,13.172436046600343,0.30306371003458177,0.008304977416992187,0.0005108888722643181,True,100,"(0, 0.01)",sum,0.1,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-2307.757568359375,-2631.50439453125,-2452.67431640625,-2496.97900390625,-2634.851806640625,-2504.75341796875,122.124067973072,1125,-205.0,-265.0,-233.0,-259.0,-229.0,-238.2,21.7476435505091,549
712,21.783694124221803,0.5784455754107102,0.012336826324462891,0.0004071416658714925,True,100,"(0, 0.01)",sum,0.3,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-2307.735107421875,-2631.27294921875,-2452.622802734375,-2496.78662109375,-2634.63671875,-2504.61083984375,122.04429323393255,1087,-1050.0,-1050.0,-1056.0,-1048.0,-1048.0,-1050.4,2.939387691339814,942
713,20.8906672000885,2.3237525712601514,0.014563751220703126,0.006779030203696506,True,100,"(0, 0.01)",sum,0.3,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-2307.749267578125,-2631.31787109375,-2452.631591796875,-2496.823486328125,-2634.66455078125,-2504.637353515625,122.05375841744413,1093,-381.0,-379.0,-381.0,-385.0,-379.0,-381.0,2.1908902300206643,625
714,21.383050155639648,0.6701938359115684,0.012964200973510743,0.00041181078193243615,True,100,"(0, 0.01)",sum,0.5,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-2307.725830078125,-2631.224853515625,-2452.6103515625,-2496.77001953125,-2634.616943359375,-2504.589599609375,122.03436357743745,1080,-1054.0,-1048.0,-1052.0,-1050.0,-1048.0,-1050.4,2.33238075793812,942
715,21.617290258407593,0.8292368816452711,0.013649320602416993,0.0014484472311673134,True,100,"(0, 0.01)",sum,0.5,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-2307.7451171875,-2631.29150390625,-2452.623046875,-2496.802001953125,-2634.63134765625,-2504.618603515625,122.04355298146194,1090,-381.0,-379.0,-379.0,-385.0,-383.0,-381.4,2.33238075793812,629
716,17.572202157974242,0.5985253299261521,0.0128448486328125,0.0018910883552635677,True,100,"(0, 0.01)",sum,0.7,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-2307.7275390625,-2631.237060546875,-2452.60595703125,-2496.775390625,-2634.608154296875,-2504.5908203125,122.0347784510585,1083,-1052.0,-1052.0,-1048.0,-1048.0,-1048.0,-1049.6,1.9595917942265426,926
717,18.502790212631226,0.730269264820399,0.0123779296875,0.0038126423528348206,True,100,"(0, 0.01)",sum,0.7,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-2307.743408203125,-2631.279541015625,-2452.623291015625,-2496.801513671875,-2634.651123046875,-2504.619775390625,122.04582021690895,1092,-381.0,-381.0,-379.0,-389.0,-381.0,-382.2,3.4871191548325386,644
718,14.396788024902344,0.337656866080213,0.012929344177246093,0.00038365840671843545,True,100,"(0, 0.01)",sum,0.9,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-2307.732421875,-2631.27392578125,-2452.621337890625,-2496.791259765625,-2634.6396484375,-2504.61171875,122.04605197012171,1088,-1048.0,-1052.0,-1052.0,-1048.0,-1048.0,-1049.6,1.9595917942265426,926
719,14.875931358337402,0.4534473437023085,0.013265514373779297,0.0005365236982775805,True,100,"(0, 0.01)",sum,0.9,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBA30>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-2307.7490234375,-2631.34130859375,-2452.635009765625,-2496.835205078125,-2634.67138671875,-2504.64638671875,122.05971768950131,1095,-379.0,-383.0,-389.0,-385.0,-379.0,-383.0,3.794733192202055,653
720,11.416625881195069,0.89918260053599,0.0036192417144775392,0.0012407974148768756,True,100,"(0, 0.1)",mul,0.1,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-2019.5538330078125,-2430.681396484375,-2227.3447265625,-2271.203857421875,-2409.49755859375,-2271.6562744140624,148.19485010681782,372,-57.0,-143.0,-69.0,-99.0,-95.0,-92.6,29.70252514517916,183
721,11.564808082580566,0.9121977551791077,0.005521917343139648,0.002163754274609539,True,100,"(0, 0.1)",mul,0.1,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-2084.200439453125,-2508.52099609375,-2265.809814453125,-2322.553955078125,-2453.501953125,-2326.917431640625,149.44444774169497,463,-213.0,-483.0,-198.0,-380.0,-305.0,-315.8,106.43195009018673,577
722,20.205643892288208,1.1290669417639005,0.011323881149291993,0.0020283893130239755,True,100,"(0, 0.1)",mul,0.3,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-1922.089111328125,-2247.88720703125,-2142.61474609375,-2243.291259765625,-2134.860107421875,-2138.148486328125,118.16091068132783,113,-301.0,-353.0,-227.0,-375.0,-327.0,-316.6,51.21562261654153,580
723,20.375697946548463,1.132951446522049,0.014047384262084961,0.0015589792399922167,True,100,"(0, 0.1)",mul,0.3,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-2066.193115234375,-2388.35498046875,-2163.976318359375,-2228.271240234375,-2180.227294921875,-2205.40458984375,105.56870904828757,267,-1012.0,-1383.0,-1190.0,-1359.0,-1357.0,-1260.2,141.94562339149454,1036
724,24.354762268066406,0.678000674940429,0.015412330627441406,0.0022051470925519507,True,100,"(0, 0.1)",mul,0.5,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-2062.325927734375,-2263.72607421875,-2190.19384765625,-2302.427734375,-2235.130859375,-2210.760888671875,82.77434114253299,285,-381.0,-381.0,-375.0,-381.0,-373.0,-378.2,3.4871191548325386,613
725,24.516490983963013,0.8822377925253401,0.01805572509765625,0.005875160402298112,True,100,"(0, 0.1)",mul,0.5,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-2010.905029296875,-2338.563232421875,-2283.341064453125,-2206.044677734375,-2170.449951171875,-2201.860791015625,112.06680253066209,257,-1368.0,-1400.0,-1385.0,-1387.0,-1400.0,-1388.0,11.815244390193543,1050
726,21.129703998565674,0.9915299628678316,0.013544607162475585,0.000883959154824603,True,100,"(0, 0.1)",mul,0.7,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-1866.837890625,-2237.456298828125,-2106.553466796875,-2323.145751953125,-2105.516357421875,-2127.901953125,154.42384086388148,101,-383.0,-381.0,-379.0,-385.0,-379.0,-381.4,2.3323807579381204,629
727,21.10587944984436,0.6350511576869486,0.015573787689208984,0.0016330790349697061,True,100,"(0, 0.1)",mul,0.7,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-1934.3643798828125,-2335.383544921875,-2178.449951171875,-2207.2392578125,-2189.19921875,-2168.9272705078124,130.15136008045675,177,-1398.0,-1400.0,-1387.0,-1400.0,-1385.0,-1394.0,6.603029607687671,1053
728,16.584288024902342,1.0059909025216773,0.01587371826171875,0.0048369895826771295,True,100,"(0, 0.1)",mul,0.9,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-1889.6533203125,-2291.927001953125,-2216.3349609375,-2238.571533203125,-2146.661865234375,-2156.629736328125,141.39327223673067,157,-381.0,-383.0,-385.0,-381.0,-387.0,-383.4,2.33238075793812,660
729,16.41750102043152,0.7416529285795812,0.014816904067993164,0.002041474364425383,True,100,"(0, 0.1)",mul,0.9,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-2032.846923828125,-2355.81884765625,-2207.855224609375,-2191.267822265625,-2227.330810546875,-2203.02392578125,103.01346728441614,264,-1402.0,-1398.0,-1406.0,-1406.0,-1398.0,-1402.0,3.5777087639996634,1063
730,14.211377477645874,0.4705305671591831,0.010984182357788086,0.0037792719921928893,True,100,"(0, 0.1)",sum,0.1,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-2307.6533203125,-2628.92041015625,-2452.144775390625,-2494.74267578125,-2632.06787109375,-2503.105810546875,121.10257767817018,984,-674.0,-775.0,-753.0,-839.0,-909.0,-790.0,79.51352086280671,893
731,13.720714282989501,0.8999841163514343,0.007898044586181641,0.00047361624561387136,True,100,"(0, 0.1)",sum,0.1,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-2307.72509765625,-2629.543212890625,-2452.283203125,-2495.341064453125,-2633.20947265625,-2503.62041015625,121.43220925160108,1009,-211.0,-217.0,-209.0,-245.0,-215.0,-219.4,13.10877568653915,542
732,22.140010643005372,0.8156200220495599,0.012336111068725586,0.0006446781524994386,True,100,"(0, 0.1)",sum,0.3,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-2307.488037109375,-2626.89892578125,-2451.762939453125,-2493.419189453125,-2630.6025390625,-2502.034326171875,120.47459905955056,966,-1048.0,-1052.0,-1048.0,-1048.0,-1048.0,-1048.8,1.6,921
733,22.06296443939209,0.4918581726881065,0.013631868362426757,0.0005243294409896071,True,100,"(0, 0.1)",sum,0.3,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-2307.629638671875,-2627.6435546875,-2451.871826171875,-2493.696533203125,-2631.11083984375,-2502.390478515625,120.67872071523531,973,-381.0,-383.0,-379.0,-383.0,-389.0,-383.0,3.3466401061363023,653
734,21.407992935180665,0.5513390883302827,0.012724637985229492,0.0012996174571386302,True,100,"(0, 0.1)",sum,0.5,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-2307.386962890625,-2626.80029296875,-2451.658935546875,-2493.13330078125,-2630.531494140625,-2501.902197265625,120.48442689615744,964,-1050.0,-1048.0,-1050.0,-1052.0,-1048.0,-1049.6,1.4966629547095767,926
735,22.050661849975587,1.032864173302686,0.012499666213989258,0.0008834726554440021,True,100,"(0, 0.1)",sum,0.5,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-2307.610107421875,-2627.176025390625,-2451.795654296875,-2493.486328125,-2630.87841796875,-2502.189306640625,120.54782788462869,971,-385.0,-381.0,-379.0,-379.0,-379.0,-380.6,2.3323807579381204,619
736,18.302527809143065,0.6288939339750396,0.012729024887084961,0.000645204790669477,True,100,"(0, 0.1)",sum,0.7,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-2307.33935546875,-2626.72705078125,-2451.66796875,-2493.220703125,-2630.41357421875,-2501.87373046875,120.45742772692961,962,-1048.0,-1052.0,-1054.0,-1050.0,-1050.0,-1050.8,2.0396078054371136,947
737,18.990698862075806,0.9465623053660295,0.013864660263061523,0.001033735808655616,True,100,"(0, 0.1)",sum,0.7,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-2307.570556640625,-2627.041259765625,-2451.75390625,-2493.474853515625,-2630.874267578125,-2502.14296875,120.5354286440344,970,-381.0,-381.0,-383.0,-383.0,-383.0,-382.2,0.9797958971132712,644
738,14.871233367919922,0.6959392729395799,0.01262059211730957,0.0006476981574282192,True,100,"(0, 0.1)",sum,0.9,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-2307.553466796875,-2627.244384765625,-2451.766845703125,-2493.3984375,-2630.74951171875,-2502.142529296875,120.55646150489254,969,-1048.0,-1052.0,-1050.0,-1050.0,-1052.0,-1050.4,1.4966629547095767,942
739,15.11800708770752,0.8958794173983787,0.01206345558166504,0.0007356193962425495,True,100,"(0, 0.1)",sum,0.9,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBAC0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-2307.652587890625,-2627.8056640625,-2451.87060546875,-2493.74853515625,-2631.196044921875,-2502.4546875,120.72249905613872,975,-383.0,-381.0,-385.0,-383.0,-383.0,-383.0,1.2649110640673518,653
740,10.351941633224488,0.858627967996199,0.0019747734069824217,0.0003872552007014046,True,100,"(0, 1)",mul,0.1,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-1910.226806640625,-2297.6435546875,-2108.409912109375,-2432.762939453125,-2289.30029296875,-2207.668701171875,180.96993948187034,277,-27.0,-47.0,-49.0,-55.0,-43.0,-44.2,9.431860898041277,36
741,9.862068462371827,0.27572471633320644,0.0027819156646728517,0.0013257874771178554,True,100,"(0, 1)",mul,0.1,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-2235.500732421875,-2374.84130859375,-2196.643798828125,-2256.6298828125,-2259.325927734375,-2264.588330078125,59.513522324036934,359,-123.0,-123.0,-110.0,-93.0,-153.0,-120.4,19.6733322037727,213
742,17.461136054992675,0.845516840916883,0.004960298538208008,0.0007952805430322833,True,100,"(0, 1)",mul,0.3,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-2092.924560546875,-2157.607177734375,-2137.952392578125,-2392.20703125,-2287.588623046875,-2213.65595703125,110.26793789446971,290,-131.0,-111.0,-107.0,-111.0,-115.0,-115.0,8.390470785361213,205
743,16.87058539390564,0.21893972302792994,0.004311561584472656,0.0011740718264698186,True,100,"(0, 1)",mul,0.3,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-1800.74853515625,-2089.886962890625,-2457.801025390625,-2249.1298828125,-2394.253173828125,-2198.363916015625,235.84852718948173,243,-393.0,-258.0,-303.0,-378.0,-333.0,-333.0,49.29503017546495,587
744,23.64172673225403,0.8381243391944787,0.0064200878143310545,0.0006255172196418234,True,100,"(0, 1)",mul,0.5,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-1746.2635498046875,-2411.05419921875,-2056.451171875,-2618.946044921875,-2592.1806640625,-2284.9791259765625,335.9288942205641,385,-151.0,-147.0,-155.0,-167.0,-167.0,-157.4,8.2365041127896,391
745,23.77454752922058,1.5609309710457573,0.006005144119262696,0.0013922112083313068,True,100,"(0, 1)",mul,0.5,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-1940.2127685546875,-2470.806884765625,-2114.53369140625,-2480.910400390625,-2546.372314453125,-2310.5672119140627,239.11886411494794,423,-678.0,-513.0,-425.0,-513.0,-453.0,-516.4,87.762406530359,801
746,29.41798892021179,2.2634885608748907,0.014653491973876952,0.0019351313459633147,True,100,"(0, 1)",mul,0.7,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-2305.22314453125,-2121.8564453125,-2219.404296875,-2610.830322265625,-2171.44775390625,-2285.752392578125,173.42679856756092,387,-347.0,-381.0,-375.0,-389.0,-373.0,-373.0,14.142135623730951,605
747,30.76215958595276,1.3275699313854323,0.012217950820922852,0.0026713614239526964,True,100,"(0, 1)",mul,0.7,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-2546.821533203125,-2308.82568359375,-2470.8203125,-2589.49609375,-2411.071533203125,-2465.40703125,99.52465519271622,737,-1159.0,-1278.0,-858.0,-982.0,-855.0,-1026.4,167.68613538393686,919
748,20.489447021484374,2.4807357154582053,0.015367460250854493,0.0019988182454171123,True,100,"(0, 1)",mul,0.9,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-2069.8359375,-2468.112060546875,-2123.25634765625,-2316.162353515625,-2390.609375,-2273.59521484375,153.27145613253924,377,-379.0,-383.0,-377.0,-379.0,-381.0,-379.8,2.039607805437114,615
749,22.713898992538454,3.3181822900927886,0.01483612060546875,0.00043814117866784703,True,100,"(0, 1)",mul,0.9,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-2054.958740234375,-2125.095947265625,-2269.101318359375,-2553.2314453125,-3030.36083984375,-2406.549658203125,355.6347418725775,605,-1387.0,-1389.0,-1391.0,-1410.0,-1389.0,-1393.2,8.49470423263812,1052
750,13.969147777557373,0.42113867357135937,0.008177947998046876,0.0018623523453025674,True,100,"(0, 1)",sum,0.1,True,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-2306.307861328125,-2604.201171875,-2447.279296875,-2473.77587890625,-2609.597900390625,-2488.232421875,112.39308356294498,835,-698.0,-806.0,-707.0,-817.0,-883.0,-782.2,70.26065755456605,887
751,5.734588479995727,0.15810232175598635,0.0032280445098876952,0.00038942092906513463,True,100,"(0, 1)",sum,0.1,False,False,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000021A9CEBBB50>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-2307.424072265625,-2608.728759765625,-2448.858154296875,-2476.7314453125,-2614.935791015625,-2491.33564453125,113.92912352865422,856,-221.0,-255.0,-215.0,-283.0,-233.0,-241.4,24.896586111352697,553
