,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
1118,57.16288943290711,0.6882615356626628,0.029151391983032227,0.007051866489538391,False,100,"(0, 0.01)",sum,0.9,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-0.018886616453528404,-0.015773721039295197,-0.016458900645375252,-0.015383604913949966,-0.018265333026647568,-0.016953635215759277,0.0013826729562850366,1070,-1670.0,-1587.0,-1570.0,-1610.0,-1565.0,-1600.4,38.19214578941592,1080
1119,45.31966609954834,0.24760784380930448,0.006179666519165039,0.0007518804478473661,False,100,"(0, 0.01)",sum,0.9,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-0.019002068787813187,-0.017191635444760323,-0.016802184283733368,-0.015456344932317734,-0.017401935532689095,-0.01717083379626274,0.0011386515571602965,1111,-253.0,-269.0,-285.0,-297.0,-307.0,-282.2,19.332873557751316,704
1120,16.83748984336853,1.0658672838170296,0.0034170150756835938,0.000466526470771934,False,100,"(0, 0.1)",mul,0.1,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-0.01596090942621231,-0.01682228036224842,-0.015897490084171295,-0.014216488227248192,-0.016270620748400688,-0.01583355776965618,0.0008722174158708108,648,-161.0,-115.0,-155.0,-139.0,-119.0,-137.8,18.48675201326615,383
1121,15.211739206314087,0.3191937924036349,0.003791522979736328,0.00039945788593201724,False,100,"(0, 0.1)",mul,0.1,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-0.015147590078413486,-0.014979671686887741,-0.01395851094275713,-0.01382215041667223,-0.015780188143253326,-0.014737622253596783,0.0007427931473427918,223,-300.0,-311.0,-383.0,-378.0,-306.0,-335.6,36.85973412817841,742
1122,27.537265062332153,0.8934962958177322,0.012870121002197265,0.0006614513701613992,False,100,"(0, 0.1)",mul,0.3,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-0.01575971022248268,-0.016659073531627655,-0.015789609402418137,-0.01427087839692831,-0.016246886923909187,-0.015745231695473195,0.0008077947173968842,615,-623.0,-535.0,-621.0,-667.0,-613.0,-611.8,42.79439215598231,874
1123,25.72392816543579,0.4824757333122013,0.00825200080871582,0.0014205351460013524,False,100,"(0, 0.1)",mul,0.3,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-0.015177375636994839,-0.014701519161462784,-0.01413311529904604,-0.014019202440977097,-0.016007762402296066,-0.014807794988155366,0.0007300516544323538,245,-697.0,-768.0,-1002.0,-635.0,-737.0,-767.8,125.25717544316574,923
1124,46.320451974868774,1.0214744668967386,0.023779535293579103,0.0034783898608239045,False,100,"(0, 0.1)",mul,0.5,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-0.015795433893799782,-0.01662721112370491,-0.016335975378751755,-0.013855747878551483,-0.01798180676996708,-0.016119235008955003,0.0013418204676970608,814,-1089.0,-867.0,-953.0,-919.0,-979.0,-961.4,73.98810715243363,1020
1125,36.44061594009399,1.4618297070902158,0.016783475875854492,0.005672245075468817,False,100,"(0, 0.1)",mul,0.5,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-0.015262597240507603,-0.014990679919719696,-0.015013736672699451,-0.014193834736943245,-0.016401221975684166,-0.015172414109110832,0.0007118883623423951,373,-1307.0,-1217.0,-1696.0,-1295.0,-1238.0,-1350.6,175.96658773755885,1064
1126,52.77258553504944,0.4119948585742332,0.0359187126159668,0.027314852317781628,False,100,"(0, 0.1)",mul,0.7,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-0.015084953047335148,-0.016406899318099022,-0.015415876172482967,-0.014017594046890736,-0.017486151307821274,-0.01568229477852583,0.0011813530090896628,578,-935.0,-943.0,-909.0,-899.0,-975.0,-932.2,26.820887382784335,1003
1127,50.94437999725342,1.7093214324714496,0.021769952774047852,0.006263336483889723,False,100,"(0, 0.1)",mul,0.7,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA62A0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-0.01599552482366562,-0.015228702686727047,-0.014114780351519585,-0.01429226528853178,-0.015850801020860672,-0.01509641483426094,0.0007752754500296219,344,-1901.0,-1836.0,-1824.0,-1613.0,-1594.0,-1753.6,125.46967761176403,1088
