StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1013,10.104907035827637,2.6510090827941895,93166.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1014,10.104907035827637,2.723532199859619,93306.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1015,10.104907035827637,2.7789998054504395,93450.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1016,10.104907035827637,2.882962226867676,94030.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1017,10.104907035827637,2.692007064819336,94070.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1018,10.104907035827637,2.747746467590332,93004.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1019,10.104907035827637,2.6097843647003174,93106.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1020,10.104907035827637,2.6387298107147217,93200.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1021,10.104907035827637,2.8356666564941406,94022.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1022,10.104907035827637,2.667123317718506,94176.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1023,10.104907035827637,2.749566078186035,94198.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1024,10.104907035827637,2.6809394359588623,94170.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1025,10.104907035827637,2.860663414001465,93994.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1026,10.104907035827637,2.800607442855835,93934.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1027,10.104907035827637,2.6273655891418457,93206.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1028,10.104907035827637,2.6141891479492188,93238.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1029,10.104907035827637,2.620345115661621,92816.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1030,10.104907035827637,2.7274374961853027,93046.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1031,10.104907035827637,2.450249433517456,93608.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1032,10.104907035827637,2.7255308628082275,93974.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1033,10.104907035827637,2.6639397144317627,93670.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1034,10.104907035827637,2.6903772354125977,93260.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1035,10.104907035827637,2.6672823429107666,94250.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1036,10.104907035827637,2.536717653274536,93564.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1037,10.104907035827637,2.6303722858428955,93576.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1038,10.104907035827637,2.5701186656951904,93892.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1039,10.104907035827637,2.6348893642425537,93498.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1040,10.104907035827637,2.664794921875,93484.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1041,10.104907035827637,2.8231308460235596,93716.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1042,10.104907035827637,2.6410882472991943,93840.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1043,10.104907035827637,2.7759265899658203,93124.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1044,10.104907035827637,2.6456139087677,92814.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1045,10.104907035827637,2.7397301197052,93328.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1046,10.104907035827637,2.877350330352783,94272.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1047,10.104907035827637,2.774341344833374,93578.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1048,10.104907035827637,2.8436737060546875,93438.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1049,10.104907035827637,2.681483030319214,92886.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1050,10.104907035827637,2.692307710647583,92786.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1051,10.104907035827637,2.582977533340454,93138.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1052,10.104907035827637,2.7108185291290283,92834.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1053,10.104907035827637,2.662095546722412,93408.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1054,10.104907035827637,2.64668869972229,93172.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1055,10.104907035827637,2.698673963546753,93748.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1056,10.104907035827637,2.665374755859375,93530.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1057,10.104907035827637,2.696892023086548,93706.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1058,10.104907035827637,2.687603235244751,93922.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1059,10.104907035827637,2.743868827819824,93944.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1060,10.104907035827637,2.6423540115356445,94074.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1061,10.104907035827637,2.5632216930389404,93426.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1062,10.104907035827637,2.701429605484009,93844.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1063,10.104907035827637,2.702592134475708,93768.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1064,10.104907035827637,2.770449161529541,93582.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1065,10.104907035827637,2.5382730960845947,93424.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1066,10.104907035827637,2.6824166774749756,93866.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1067,10.104907035827637,2.6190226078033447,94210.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1068,10.104907035827637,2.7800791263580322,94382.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1069,10.104907035827637,2.7165780067443848,94026.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1070,10.104907035827637,2.6534321308135986,93692.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1071,10.104907035827637,2.6345393657684326,93934.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1072,10.104907035827637,2.818855047225952,93770.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1073,10.104907035827637,2.686877727508545,93940.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1074,10.104907035827637,2.560715675354004,93930.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1075,10.104907035827637,2.6420724391937256,93124.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1076,10.104907035827637,2.683900833129883,93638.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1077,10.104907035827637,2.5779218673706055,94088.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1078,10.104907035827637,2.6516804695129395,93898.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1079,10.104907035827637,2.6592910289764404,94150.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1080,10.104907035827637,2.636200428009033,93094.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1081,10.104907035827637,2.5344600677490234,93628.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1082,10.104907035827637,2.6936211585998535,93958.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1083,10.104907035827637,2.6010406017303467,92606.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1084,10.104907035827637,2.5280590057373047,92952.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1085,10.104907035827637,2.683847427368164,93680.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1086,10.104907035827637,2.6800005435943604,93466.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1087,10.104907035827637,2.7166192531585693,93032.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1088,10.104907035827637,2.657869815826416,93310.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1089,10.104907035827637,2.910353422164917,93042.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1090,10.104907035827637,2.7060606479644775,93638.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1091,10.104907035827637,2.722212076187134,93496.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1092,10.104907035827637,2.68404483795166,94222.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1093,10.104907035827637,2.7204666137695312,93790.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1094,10.104907035827637,2.660572052001953,93530.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1095,10.104907035827637,2.698312282562256,93392.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1096,10.104907035827637,2.7778573036193848,94134.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1097,10.104907035827637,2.714803695678711,94200.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1098,10.104907035827637,2.602858781814575,94250.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1099,10.104907035827637,2.5859365463256836,94040.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1100,10.104907035827637,2.6147656440734863,94094.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1101,10.104907035827637,2.8055973052978516,94210.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1102,10.104907035827637,2.747128486633301,93456.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1103,10.104907035827637,2.728001832962036,94048.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1104,10.104907035827637,2.7105534076690674,94402.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1105,10.104907035827637,2.65008544921875,94076.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1106,10.104907035827637,2.754725456237793,93354.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1107,10.104907035827637,2.6670191287994385,93394.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1108,10.104907035827637,2.7982635498046875,94178.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1109,10.104907035827637,2.7111926078796387,94622.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1110,10.104907035827637,2.7577338218688965,93946.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1111,10.104907035827637,2.826343297958374,93712.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1112,10.104907035827637,2.6848621368408203,94410.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1113,10.104907035827637,2.721256971359253,93798.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1114,10.104907035827637,2.797677755355835,93800.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1115,10.104907035827637,2.8517022132873535,93946.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1116,10.104907035827637,2.7341079711914062,93486.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1117,10.104907035827637,2.701007127761841,93156.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1118,10.104907035827637,2.7068943977355957,93516.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1119,10.104907035827637,2.7460477352142334,93612.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1120,10.104907035827637,2.647545337677002,93522.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1121,10.104907035827637,2.591275691986084,92532.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1122,10.104907035827637,2.604499578475952,92852.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1123,10.104907035827637,2.622042179107666,92288.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1124,10.104907035827637,2.666325807571411,93430.0,10.759469985961914,475,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1125,10.095904350280762,2.5762295722961426,93742.0,10.65298080444336,403,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1126,10.095904350280762,2.6755106449127197,93780.0,10.65298080444336,403,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1127,10.095904350280762,2.743913412094116,93112.0,10.65298080444336,403,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1128,10.095904350280762,2.7513110637664795,92832.0,10.65298080444336,403,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1129,10.095904350280762,2.600818634033203,92416.0,10.65298080444336,403,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1130,10.095904350280762,2.650972604751587,92468.0,10.65298080444336,403,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1131,10.07007884979248,2.7137298583984375,92744.0,10.61710262298584,451,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1132,10.07007884979248,2.5236666202545166,91130.0,10.61710262298584,451,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1133,10.07007884979248,2.6385695934295654,90336.0,10.61710262298584,451,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1134,10.07007884979248,2.607217788696289,89292.0,10.61710262298584,451,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1135,10.058154106140137,2.503610372543335,88634.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1136,10.058154106140137,2.4165570735931396,87744.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1137,10.058154106140137,2.4996261596679688,87348.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1138,10.058154106140137,2.5046539306640625,87406.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1139,10.058154106140137,2.398052930831909,89042.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1140,10.058154106140137,2.5354559421539307,89090.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1141,10.058154106140137,2.705775022506714,89546.0,10.706716537475586,463,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1142,10.045356750488281,2.5060555934906006,89556.0,10.588239669799805,443,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1143,10.045356750488281,2.5840771198272705,89566.0,10.588239669799805,443,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1144,10.02826976776123,2.7405762672424316,90408.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1145,10.02826976776123,2.6040406227111816,89956.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1146,10.02826976776123,2.513213872909546,90048.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1147,10.02826976776123,2.7261734008789062,90000.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1148,10.02826976776123,2.461956739425659,89400.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1149,10.02826976776123,2.6420772075653076,90762.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1150,10.02826976776123,2.6026272773742676,89108.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1151,10.02826976776123,2.567268133163452,89824.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1152,10.02826976776123,2.5227925777435303,89608.0,10.603127479553223,415,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1153,10.015437126159668,2.575709342956543,89038.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1154,10.015437126159668,2.6359968185424805,87296.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1155,10.015437126159668,2.498959541320801,86280.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1156,10.015437126159668,2.4435977935791016,84090.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1157,10.015437126159668,2.432800769805908,83778.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1158,10.015437126159668,2.4725537300109863,83344.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1159,10.015437126159668,2.6382181644439697,82752.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1160,10.015437126159668,2.5385119915008545,83052.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1161,10.015437126159668,2.4274137020111084,82024.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1162,10.015437126159668,2.5471062660217285,83134.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1163,10.015437126159668,2.3777554035186768,83342.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1164,10.015437126159668,2.467393398284912,83718.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1165,10.015437126159668,2.401181936264038,84094.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1166,10.015437126159668,2.4666030406951904,83250.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1167,10.015437126159668,2.5155699253082275,83308.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1168,10.015437126159668,2.4294021129608154,83018.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1169,10.015437126159668,2.349130630493164,83318.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1170,10.015437126159668,2.495290994644165,84128.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1171,10.015437126159668,2.2712042331695557,83046.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1172,10.015437126159668,2.3855345249176025,83284.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1173,10.015437126159668,2.4331343173980713,83604.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1174,10.015437126159668,2.4031472206115723,83860.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1175,10.015437126159668,2.4069180488586426,83512.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1176,10.015437126159668,2.4244015216827393,82904.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1177,10.015437126159668,2.3998591899871826,83496.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1178,10.015437126159668,2.64532470703125,83912.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1179,10.015437126159668,2.3828065395355225,83688.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1180,10.015437126159668,2.4000515937805176,83312.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1181,10.015437126159668,2.353187322616577,83966.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1182,10.015437126159668,2.461982011795044,84216.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1183,10.015437126159668,2.4468085765838623,82728.0,10.60310173034668,421,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1184,10.013720512390137,2.380342721939087,83098.0,10.542341232299805,413,1
StandardGP,1bb26989-b1d8-11ef-8b81-6c5d3a0f8f2f,concrete,29,1185,10.013720512390137,2.4145829677581787,84568.0,10.542341232299805,413,1
